mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.14600253105163574,0.03634939214308409,0.00832228660583496,0.002479624297425505,10.0,auto,rbf,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.8571428571428571,1.0,1.0,0.96,0.16793893129770993,0.7333333333333333,0.8571428571428571,1.0,0.8575557978916756,0.24555031104621908,11
0.1973360300064087,0.035275790986421425,0.011267757415771485,0.00362975382481733,1.0,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0,1.0,0.8571428571428571,1.0,1.0,0.96,0.16058394160583941,0.7096774193548387,0.8571428571428571,1.0,0.8544547075246391,0.24889526408424975,12
0.2587789297103882,0.056294618601563304,0.01112825870513916,0.001302780918783657,1.0,auto,rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0,1.0,0.8571428571428571,0.9565217391304348,0.96,0.96,0.16176470588235295,0.7096774193548387,0.8571428571428571,1.0,0.846224957865334,0.2442057859676211,13
0.18770925998687743,0.0566026159826291,0.009831070899963379,0.004397163400216681,100.0,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.7857142857142857,1.0,0.8275862068965517,1.0,0.96,1.0,0.16176470588235295,0.7333333333333333,0.8571428571428571,0.7096774193548387,0.8035218808324218,0.238674098677747,14
0.58515944480896,0.06041850571032992,0.020841598510742188,0.0034109794436173115,1.0,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.8461538461538461,1.0,0.6153846153846154,0.9090909090909091,1.0,0.96,0.16058394160583941,0.7096774193548387,0.75,0.88,0.7830890731590049,0.2401593458598419,15
0.24853618144989015,0.05699869864267952,0.010704922676086425,0.0012520416107032108,10.0,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.7333333333333333,1.0,0.7272727272727273,0.96,0.9230769230769231,0.96,0.16058394160583941,0.7096774193548387,0.75,0.88,0.7803944344643662,0.23198036812279618,16
0.6144893169403076,0.07203106696235216,0.024751973152160645,0.0077356996154245225,10.0,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.8461538461538461,1.0,0.6153846153846154,0.9090909090909091,0.96,0.96,0.16058394160583941,0.7096774193548387,0.75,0.88,0.7790890731590049,0.23682319140890573,17
0.2850977659225464,0.06597119522364442,0.012532544136047364,0.00331354996242249,100.0,0.001,rbf,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.7333333333333333,1.0,0.7058823529411765,0.96,0.9230769230769231,0.96,0.16058394160583941,0.7096774193548387,0.75,0.7857142857142857,0.7688268256026396,0.23014082272506836,18
1.5091928482055663,0.07535195489053147,0.06434681415557861,0.01074964929928848,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.39285714285714285,0.41509433962264153,0.18181818181818182,0.15384615384615385,1.0,1.0,0.9166666666666666,0.8695652173913043,0.75,1.0,0.6679847702202091,0.328671788930335,19
1.2663357496261596,0.1062558243289228,0.0547574520111084,0.008590988334313184,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.21359223300970873,0.3188405797101449,0.1643835616438356,0.14814814814814814,0.22641509433962265,1.0,0.9166666666666666,0.8695652173913043,0.75,1.0,0.5607611500909431,0.35523307164685913,20
1.2506079435348512,0.0856320515408367,0.04582138061523437,0.0031237284634413457,1.0,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.21359223300970873,0.3188405797101449,0.16216216216216217,0.14814814814814814,0.22641509433962265,1.0,0.9166666666666666,0.8695652173913043,0.75,1.0,0.5605390101427756,0.3554814789844562,21
3.31422872543335,0.13700830411672604,0.13958141803741456,0.02012930492761049,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.20952380952380953,0.3142857142857143,0.16,0.14814814814814814,0.22641509433962265,0.7272727272727273,0.8461538461538461,0.8695652173913043,0.75,1.0,0.5251364557115172,0.32362788091045214,22
3.2327409267425535,0.17633313925338304,0.12506062984466554,0.013009537043216451,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.20952380952380953,0.3142857142857143,0.16,0.14814814814814814,0.22641509433962265,0.7272727272727273,0.8461538461538461,0.8695652173913043,0.75,1.0,0.5251364557115172,0.32362788091045214,22
1.7714257478713988,0.17051013234073148,0.07269401550292968,0.015642658958374564,0.01,auto,rbf,"{'C': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",0.20952380952380953,0.3142857142857143,0.16,0.14814814814814814,0.22641509433962265,0.7272727272727273,0.8461538461538461,0.8695652173913043,0.75,1.0,0.5251364557115172,0.32362788091045214,22
3.4317593812942504,0.16895612515332933,0.13883183002471924,0.00921403333451812,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.09053497942386832,0.09053497942386832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018106995884773665,0.03621399176954733,25
